[MAI|[00:00]]-- COMPILE DATE : Ver:3/18, BuildDate:Mar 18 2011 18:11:26 --
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--2038764179,34916, Server--2038764179,11872
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:11, Recv--2038764179,31076, Server--2038764179,12640
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--2038764179,30052, Server--2038764179,11616
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:1, Recv--2038764179,34660, Server--2038764179,12384
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--2038764179,34916, Server--2038764179,11872
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:11, Recv--2038764179,31076, Server--2038764179,12640
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--2038764179,30052, Server--2038764179,11616
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:1, Recv--2038764179,34660, Server--2038764179,12384
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--2038764179,34916, Server--2038764179,11872
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R01|[02:47]][ERROR] GetRelayTarget IPPORT Slot:5, Recv--1290187598,51512, Server-0,0
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:11, Recv--2038764179,31076, Server--2038764179,12640
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:3, Recv--2038764179,30052, Server--2038764179,11616
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:1, Recv--2038764179,34660, Server--2038764179,12384
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:7, Recv--2038764179,34916, Server--2038764179,11872
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:13, Recv--2038764179,36452, Server--2038764179,12128
[R08|[02:47]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--2038764179,30820, Server--2038764179,60000
[R07|[02:47]][ERROR] GetRelayTarget IPPORT Slot:11, Recv-1940023631,49780, Server-0,0
[R07|[02:47]][ERROR] GetRelayTarget IPPORT Slot:7, Recv-100170684,10251, Server-0,0
[R07|[02:47]][ERROR] GetRelayTarget IPPORT Slot:7, Recv-100170684,10251, Server-0,0
[R09|[02:49]][ERROR] GetRelayTarget IPPORT Slot:4, Recv-1883856749,49780, Server-0,0
[R09|[02:49]][ERROR] GetRelayTarget IPPORT Slot:4, Recv-1883856749,49780, Server-0,0
[R07|[02:49]][ERROR] GetRelayTarget IPPORT Slot:7, Recv-100170684,10251, Server-0,0
[R07|[02:49]][ERROR] GetRelayTarget IPPORT Slot:7, Recv-100170684,10251, Server-0,0
[R05|[02:49]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--1691792206,49780, Server-0,0
[R05|[02:49]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--1691792206,49780, Server-0,0
[R07|[02:49]][ERROR] GetRelayTarget IPPORT Slot:5, Recv-46115423,49780, Server-0,0
[R08|[02:49]][ERROR] GetRelayTarget IPPORT Slot:0, Recv-759199449,11908, Server-0,0
[R03|[02:49]][ERROR] GetRelayTarget IPPORT Slot:9, Recv-2053646413,49780, Server-0,0
[CON|[02:50]][Warring] OnUpdate RevokeGroup Idx:247, Create:94387, Server:95301, Port:40008
[R01|[02:50]][ERROR] GetRelayTarget IPPORT Slot:8, Recv--177387937,49780, Server-0,0
[CON|[02:50]][Warring] OnUpdate RevokeGroup Idx:357, Create:94955, Server:95345, Port:40003
[R02|[02:51]][ERROR] GetRelayTarget IPPORT Slot:11, Recv--147958689,49780, Server-0,0
[R05|[02:51]][ERROR] GetRelayTarget IPPORT Slot:10, Recv-1244566867,4017, Server-0,0
[R05|[02:51]][ERROR] GetRelayTarget IPPORT Slot:10, Recv-1244566867,4017, Server-0,0
[R05|[02:51]][ERROR] GetRelayTarget IPPORT Slot:10, Recv-1244566867,4017, Server-0,0
[R08|[02:53]][ERROR] GetRelayTarget IPPORT Slot:11, Recv-1872232494,1284, Server-0,0
[R03|[02:53]][ERROR] GetRelayTarget IPPORT Slot:4, Recv--786464915,49780, Server-0,0
[R03|[02:53]][ERROR] GetRelayTarget IPPORT Slot:4, Recv--786464915,49780, Server-0,0
[R03|[02:53]][ERROR] GetRelayTarget IPPORT Slot:4, Recv--786464915,49780, Server-0,0
[R03|[02:53]][ERROR] GetRelayTarget IPPORT Slot:4, Recv--786464915,49780, Server-0,0
[R03|[02:53]][ERROR] GetRelayTarget IPPORT Slot:4, Recv--786464915,49780, Server-0,0
[R00|[02:54]][ERROR] GetRelayTarget IPPORT Slot:8, Recv-939450455,47613, Server-0,0
[R03|[02:54]][ERROR] GetRelayTarget IPPORT Slot:7, Recv-1888414652,49780, Server-0,0
[R02|[02:54]][ERROR] GetRelayTarget IPPORT Slot:12, Recv-640052845,49780, Server-0,0
[R02|[02:54]][ERROR] GetRelayTarget IPPORT Slot:12, Recv-640052845,49780, Server-0,0
[CON|[02:55]][Warring] OnUpdate RevokeGroup Idx:1006, Create:95283, Server:95605, Port:40000
[CON|[02:55]][Warring] OnUpdate RevokeGroup Idx:1051, Create:94178, Server:95623, Port:40001
[R03|[02:55]][ERROR] JoinGroup State:0, Slot:4
[R03|[02:55]][ERROR] JoinGroup Group:2577
[R03|[02:55]][ERROR] UDPPROTOCOL_SERVER_JOIN_GROUP_REQ
[R03|[02:55]][ERROR] JoinGroup State:0, Slot:4
[R03|[02:55]][ERROR] JoinGroup Group:2577
[R03|[02:55]][ERROR] UDPPROTOCOL_SERVER_JOIN_GROUP_REQ
[R03|[02:55]][ERROR] JoinGroup State:0, Slot:4
[R03|[02:55]][ERROR] JoinGroup Group:2577
[R03|[02:55]][ERROR] UDPPROTOCOL_SERVER_JOIN_GROUP_REQ
[R03|[02:55]][ERROR] JoinGroup State:0, Slot:4
[R03|[02:55]][ERROR] JoinGroup Group:2577
[R03|[02:55]][ERROR] UDPPROTOCOL_SERVER_JOIN_GROUP_REQ
[R01|[02:56]][ERROR] GetRelayTarget IPPORT Slot:2, Recv-443513522,49780, Server-0,0
[R01|[02:56]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--956197549,3062, Server-0,0
[R00|[02:56]][ERROR] GetRelayTarget IPPORT Slot:9, Recv--1331701442,8051, Server-0,0
[R02|[02:56]][ERROR] GetRelayTarget IPPORT Slot:8, Recv--640347460,49780, Server-0,0
[R02|[02:56]][ERROR] GetRelayTarget IPPORT Slot:8, Recv--640347460,49780, Server-0,0
[CON|[02:56]][Warring] OnUpdate RevokeGroup Idx:1249, Create:95131, Server:95701, Port:40004
[R00|[02:57]][ERROR] GetRelayTarget IPPORT Slot:4, Recv-2132594786,6886, Server-0,0
[R00|[02:57]][ERROR] GetRelayTarget IPPORT Slot:4, Recv-2132594786,6886, Server-0,0
[R02|[02:57]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1038640427,26182, Server-0,0
[R02|[02:57]][ERROR] GetRelayTarget IPPORT Slot:2, Recv--1038640427,26182, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
[R08|[02:57]][ERROR] GetRelayTarget IPPORT Slot:0, Recv--636975521,49780, Server-0,0
